time,V (V),I (A),T0 (C),T1 (C),T2 (C),T3 (C),T4 (C),T5 (C),Tw1 (C),Tw2 (C),Tw3 (C),P (V),T0cal (C),T1cal (C),T2cal (C),T3cal (C),T4cal (C),T5cal (C),Tw1cal (C),Tw2cal (C),Tw3cal (C),Pcal (psi),Q01 (W),Q12 (W),Q23 (W),Q34 (W),Q45 (W),T6ext (C)
2022-04-08T14:44:32.259253,26.68,0.2198,235.35472106933594,151.8787841796875,145.20030212402344,138.7179412841797,132.514404296875,110.09258270263672,98.76541137695312,98.80972290039062,97.9527816772461,0.04485894739627838,237.19159833300193,152.6789935571549,146.15003123683385,139.10778841879142,132.86646990109597,110.35358911447092,98.25172457393828,97.82382408177286,97.26626115753722,13.393640742287564,542.2155684423382,15.414252636788774,16.657600416194754,14.744459672543831,14.643259100376715,95.56626309380891
2022-04-08T14:44:34.677038,26.17,0.2156,235.28277587890625,151.8861846923828,145.21412658691406,138.71702575683594,132.52545166015625,110.05728912353516,98.76461791992188,98.79773712158203,97.96402740478516,0.04490956664085388,237.11887573270172,152.68648019224364,146.1640253509894,139.10686546678642,132.8776011891081,110.31797006631217,98.25092180786521,97.8117847856828,97.2776465370399,13.408849176225576,541.7009624107753,15.398889104049085,16.692884988724334,14.71598279617357,14.67366734941727,95.55920371241918
2022-04-08T14:44:37.091495,25.66,0.2113,235.22003173828125,151.91026306152344,145.2169189453125,138.70875549316406,132.51901245117188,110.0588150024414,98.7980728149414,98.82563018798828,97.9249496459961,0.044906992465257645,237.05545360493193,152.71083876991378,146.16685197669628,139.09852813367453,132.87111306267008,110.31951001651359,98.28476920431102,97.83980239644362,97.23808350188878,13.40807577117324,541.1377793776097,15.449723973518584,16.719292025498113,14.711614239569462,14.668445574051278,95.56512491986429
2022-04-08T14:44:39.510112,25.05,0.2064,235.15174865722656,151.90933227539062,145.20677185058594,138.7179412841797,132.5098419189453,110.0705795288086,98.7980728149414,98.8407974243164,97.97139739990234,0.04488313943147659,236.98643268524086,152.7098971518923,146.15658035869032,139.10778841879142,132.86187286364344,110.3313830325665,98.28476920431102,97.85503735546781,97.28510805440733,13.400909182822849,540.7009965172086,15.471751206914387,16.67309159674344,14.755319690846019,14.654712712327267,95.53316542043277
2022-04-08T14:44:41.951712,24.52,0.2018,235.07887268066406,151.89743041992188,145.20965576171875,138.7006072998047,132.50357055664062,110.0768051147461,98.79723358154297,98.86387634277344,97.96109771728516,0.04489446431398392,236.91276924111915,152.6978567903063,146.1594996606499,139.09031386083,132.8555538589846,110.33766602938829,98.28392012481066,97.87821932279589,97.27468046802429,13.404311717351224,540.3056354368717,15.436432878834061,16.721330883329458,14.728965867478706,14.646515877163734,95.56587885870022
2022-04-08T14:44:44.422226,24.04,0.1978,235.0205078125,151.86428833007812,145.19041442871094,138.68789672851562,132.49087524414062,110.0853500366211,98.82586669921875,98.88133239746094,97.98433685302734,0.04489824175834656,236.85377370641112,152.6643290141976,146.14002220154381,139.07750021049384,132.84276210259495,110.34628975051622,98.31288917358174,97.89575331990221,97.29820819255968,13.405446641697202,540.1422395121749,15.403261430557944,16.705568424322077,14.728914145328861,14.632586412115685,95.57455445234903
2022-04-08T14:44:46.883972,23.4,0.1926,234.96231079101562,151.83291625976562,145.15365600585938,138.6714630126953,132.47726440429688,110.12608337402344,98.85454559326172,98.89403533935547,97.998779296875,0.044914886355400085,236.79494783206437,152.63259185596579,146.10281268609057,139.060933222004,132.82904786377335,110.38739872114301,98.34190453578009,97.90851298125799,97.31282998591014,13.41044747205009,539.968443855946,15.41618114009087,16.65674094497759,14.722174823770425,14.596927250221848,95.62242233766351
2022-04-08T14:44:49.294998,22.79,0.1874,234.908203125,151.82090759277344,145.14627075195312,138.6622772216797,132.468994140625,110.19415283203125,98.88228607177734,98.93054962158203,98.001220703125,0.04487936571240425,236.74025550106444,152.62044343985275,146.09533680170728,139.05167293688712,132.82071477247143,110.45609589962818,98.36997047271896,97.94519030212813,97.31530171008983,13.39977537773165,539.6954908088195,15.405149741684506,16.66096173587765,14.719984425736012,14.546823746820614,95.69331628229469
2022-04-08T14:44:51.719868,22.14,0.182,234.84521484375,151.79420471191406,145.13072204589844,138.64402770996094,132.4508056640625,110.24263763427734,98.9332046508789,98.98225402832031,97.99244689941406,0.044894810765981674,236.6765865945874,152.59342980808927,146.07959728479284,139.0332754269207,132.8023881214901,110.50502781727818,98.42148644167662,97.99712557240328,97.30641895131907,13.404415808045677,539.460318071357,15.378532639913455,16.667248907069087,14.719817028823801,14.50307614043814,95.74241608352744
2022-04-08T14:44:54.187225,21.59,0.1775,234.79403686523438,151.7758331298828,145.1086883544922,138.62576293945312,132.44361877441406,110.2354507446289,98.91869354248047,98.95735168457031,98.03480529785156,0.044866323471069336,236.6248556080748,152.574844429436,146.05729319997985,139.01486253442084,132.79514663439934,110.4977746518295,98.4068050852251,97.97211203806978,97.34930336583666,13.395856866750124,539.2476626378334,15.387312147807023,16.658044747489637,14.693425756519218,14.50308373649936,95.76163091733646
2022-04-08T14:44:56.625227,20.91,0.1718,234.72030639648438,151.75453186035156,145.0985565185547,138.6239013671875,132.44361877441406,110.23780059814453,98.93865203857422,98.99644470214844,98.03559875488281,0.04486889764666557,236.55032843847764,152.5532952694693,146.04703702801598,139.012985865344,132.79514663439934,110.50014617513969,98.42699773952435,98.01137960851244,97.35010667619505,13.396630271802461,538.9077665751939,15.360650488333455,16.63822401503477,14.688992322871558,14.501541204887221,95.76844876354996
2022-04-08T14:44:59.066464,20.54,0.1688,234.6508331298828,151.7360076904297,145.0957794189453,138.6128692626953,132.42434692382812,110.23697662353516,98.96891021728516,99.0043716430664,98.0244140625,0.04487885162234306,236.48010447258858,152.53455552720595,146.0442258483512,139.0018642936837,132.7757283792069,110.49931460203092,98.45761091496428,98.01934194373686,97.33878308979686,13.399620920572138,538.577454337711,15.323044682695564,16.657881273771846,14.708592366581653,14.489451699143943,95.74796016381579
2022-04-08T14:45:01.476704,20.13,0.1654,234.57183837890625,151.73233032226562,145.08377075195312,138.610107421875,132.4335479736328,110.23461151123047,98.940185546875,98.99638366699219,98.03794860839844,0.044878337532281876,236.40025613711578,152.53083536420309,146.03206981320727,138.99908005513527,132.78499932764794,110.49692767921873,98.42854923933864,98.01131830083025,97.352485710718,13.399466463412628,538.0890315702463,15.342960966174378,16.635713386792748,14.680113253088681,14.497034435042467,95.77413515139928
2022-04-08T14:45:03.899252,19.85,0.1631,234.4964599609375,151.717529296875,145.0680694580078,138.5972137451172,132.42161560058594,110.21666717529297,98.96742248535156,98.98453521728516,98.0362777709961,0.04489326477050781,236.3240632112445,152.51586209402564,146.0161758358717,138.98608181439812,132.77297630661826,110.47881786485007,98.4561057285773,97.99941694702513,97.35079412448253,13.403951317312364,537.696258793926,15.345134667299213,16.628863861092864,14.677809398925831,14.500993523743638,95.75833588915438
2022-04-08T14:45:06.307308,19.55,0.1606,234.41903686523438,151.68882751464844,145.05702209472656,138.59078979492188,132.4225311279297,110.21981048583984,98.92354583740234,98.9645767211914,98.0338363647461,0.04487764835357666,236.2458035136998,152.48682629897016,146.00499290138097,138.97960576782967,132.7738987890502,110.48199016226499,98.41171430851803,97.97936933494901,97.34832240030285,13.3992594012785,537.3804483140581,15.302985779078826,16.617730269105337,14.660331150992606,14.499530155992712,95.77903724875256
2022-04-08T14:45:08.718928,19.28,0.1585,234.33538818359375,151.6971435546875,145.05519104003906,138.57147216796875,132.40419006347656,110.22774505615234,98.90447998046875,98.95510864257812,98.0410385131836,0.044850025326013565,236.16125095911957,152.49523911571936,146.00313937632728,138.96013148052407,132.75541839099688,110.48999790331236,98.39242476605096,97.9698589807493,97.35561398663292,13.39096012709169,536.7840015260963,15.327223625529989,16.659410118012143,14.657983191990429,14.482301233243355,95.78939977498837
2022-04-08T14:45:11.157139,19.09,0.1568,234.2379913330078,151.7008514404297,145.05149841308594,138.57974243164062,132.398681640625,110.19722747802734,98.88224029541016,98.95124053955078,98.01785278320312,0.044850368052721024,236.06280167858588,152.49899015144422,145.99940143413562,138.96846881363595,132.749868121698,110.45919889928403,98.36992415929167,97.9659736063905,97.33214033106395,13.391063098531365,536.1283052223072,15.344904382736587,16.63084746885062,14.690791194516377,14.498723998863808,95.72569738621672
2022-04-08T14:45:13.617867,19.09,0.1567,234.1653289794922,151.7090301513672,145.0559539794922,138.5695037841797,132.40496826171875,110.19884490966797,98.88148498535156,98.93134307861328,98.01861572265625,0.044888973236083984,235.98935416583305,152.50726404094436,146.00391167843298,138.9581471337133,132.75620250106402,110.46083124649753,98.36915998774136,97.9459873019966,97.3329127448701,13.402661935806874,535.6039974377579,15.353789987392373,16.665930648093905,14.65144300329862,14.50178238467237,95.76679232105857
2022-04-08T14:45:16.049924,18.78,0.1541,234.08526611328125,151.68128967285156,145.03750610351562,138.57962036132812,132.39120483398438,110.19967651367188,98.86956787109375,98.91462707519531,98.04487609863281,0.0448637492954731,235.90842617351592,152.47920073663238,145.98523741351684,138.9683457533686,132.74233451517046,110.46167051935731,98.35710305883637,97.92919666053682,97.35949922807787,13.395083461697787,535.264828423464,15.33162336761976,16.59763522198029,14.708297831964071,14.492216207752467,95.71061147205586
2022-04-08T14:45:18.465294,18.61,0.1528,233.98513793945312,151.6746368408203,145.04751586914062,138.56106567382812,132.39199829101562,110.18177032470703,98.85374450683594,98.88127136230469,98.07196807861328,0.0448773056268692,235.8072160561946,152.47247048323302,145.99537001714378,138.94964059273383,132.7431339999448,110.44359920374369,98.34109405080248,97.89569201222002,97.38692764233434,13.399156429838825,534.658664961118,15.29181178261913,16.665847575115468,14.662220155132392,14.504490515164814,95.73875179421786
2022-04-08T14:45:20.876080,18.73,0.1539,233.9032745361328,151.6919708251953,145.0453643798828,138.5773468017578,132.3999481201172,110.17632293701172,98.8386459350586,98.88372802734375,98.07024383544922,0.04486580938100815,235.7244680709113,152.49000618933775,145.9931921252057,138.9660537558895,132.75114422239554,110.43810158152463,98.32581833870071,97.89815964642817,97.38518198713244,13.395702409590612,534.0152653300729,15.338353693217424,16.62187261215708,14.68207122025645,14.513276546204649,95.71334539416861
2022-04-08T14:45:23.295859,18.59,0.1526,233.8388214111328,151.68240356445312,145.0358428955078,138.58441162109375,132.41064453125,110.15911865234375,98.8227310180664,98.8702163696289,98.08937072753906,0.04486889764666557,235.65931849219064,152.48032759098592,145.9835537949264,138.97317586886146,132.7619218921421,110.42073864300367,98.30971670381224,97.88458765828337,97.40454640125267,13.396630271802461,533.659374877607,15.33825862416776,16.582227747063467,14.673435351202302,14.531580299598506,95.70464343163535
2022-04-08T14:45:25.766025,18.25,0.15,233.73211669921875,151.63783264160156,145.01451110839844,138.5621795654297,132.40777587890625,110.1568374633789,98.79010009765625,98.843994140625,98.06139373779297,0.044863924384117126,235.55146077344207,152.43523798048247,145.96196022805066,138.95076351767327,132.75903144718868,110.41843641745255,98.27670294905768,97.85824834532251,97.37622198698107,13.395136066672404,533.2566675467604,15.282786723018113,16.58416448543736,14.627316897482391,14.531197698668947,95.74859373929812
2022-04-08T14:45:28.205333,18.48,0.1518,233.66563415527344,151.61178588867188,145.00421142578125,138.5592803955078,132.4002685546875,110.15056610107422,98.79168701171875,98.81526184082031,98.05575561523438,0.0448896624147892,235.48425984671715,152.40888811224235,145.95153414962354,138.94784083632408,132.75146709124672,110.41210722212473,98.27830848120381,97.8293877539316,97.3705138489536,13.402868997941003,532.9945755197006,15.245192185468282,16.56641607864174,14.638282366341576,14.530394301845828,95.73126719536673
2022-04-08T14:45:30.639072,18.21,0.1495,233.58641052246094,151.59603881835938,144.9958953857422,138.5445556640625,132.37733459472656,110.13488006591797,98.75737762451172,98.78731536865234,98.05335235595703,0.04485808685421944,235.40418015620628,152.3929577876824,145.94311605667127,138.9329966915769,132.72835890632646,110.39627653405418,98.24359656744855,97.80131649894888,97.36808074546423,13.393382194433599,532.5830063222235,15.227456528531437,16.581616151376952,14.657805293543403,14.525660732962196,95.69585682137871
2022-04-08T14:45:33.068241,18.13,0.1488,233.50527954101562,151.58692932128906,144.96925354003906,138.53457641601562,132.35731506347656,110.13253021240234,98.75578308105469,98.79132080078125,97.9967041015625,0.04487936571240425,235.32217250704483,152.38374228016082,145.91614726713976,138.92293651472235,132.70818729048125,110.39390501074399,98.24198331639788,97.80533981559259,97.31072902035741,13.39977537773165,532.1159868455184,15.269370321352898,16.54162080886429,14.6816925064787,14.51408285585835,95.66952863819465
2022-04-08T14:45:35.504911,18.07,0.1484,233.43812561035156,151.55931091308594,144.95187377929688,138.51722717285156,132.3501434326172,110.09571838378906,98.74705505371094,98.7897720336914,98.00629425048828,0.044870443642139435,235.2542929388749,152.3558024667369,145.89855422517164,138.9054465742275,132.70096117809769,110.35675371213483,98.23315288959422,97.80378413315702,97.32043826190075,13.397094762535776,531.859741556659,15.24494258822011,16.541376934407147,14.657445290246493,14.533547368626914,95.6566950493885
2022-04-08T14:45:37.946278,17.86,0.1464,233.3642578125,151.53726196289062,144.94277954101562,138.4870147705078,132.33192443847656,110.10513305664062,98.74625396728516,98.7897720336914,98.00399780273438,0.044862549751996994,235.17962695625488,152.3334969250808,145.88934838407152,138.87498915806236,132.68260377770196,110.36625520487758,98.23234240461662,97.80378413315702,97.31811329634422,13.394723061658926,531.5238076881378,15.214015454024874,16.59164504568857,14.628860273467822,14.515426853782866,95.69486466370368
2022-04-08T14:45:40.409909,17.74,0.1455,233.28912353515625,151.52796936035156,144.92250061035156,138.4741668701172,132.31820678710938,110.11756134033203,98.73892211914062,98.7832260131836,97.97452545166016,0.04487781971693039,235.10368080909086,152.3240961812271,145.8688205941017,138.86203706492546,132.66878191592997,110.37879809926811,98.22492453734537,97.79720888424215,97.28827495101257,13.399310886998336,531.096866005547,15.240285340650138,16.57372562229211,14.630915010544303,14.498278184127251,95.70534684731122
2022-04-08T14:45:43.090029,17.55,0.144,233.2363739013672,151.53367614746094,144.9198455810547,138.47335815429688,132.30641174316406,110.12922668457031,98.75638580322266,98.80146789550781,97.92415618896484,0.044868383556604385,235.0503611846502,152.32986938024396,145.8661329827738,138.86122179065438,132.65689726726507,110.39057101855794,98.24259310985722,97.81553221775667,97.23728019153039,13.396475814642951,530.7177385493899,15.260260500831432,16.569296828320805,14.657065245288345,14.482890375675314,95.69089350566881
2022-04-08T14:45:45.544931,17.2,0.141,233.19073486328125,151.5318145751953,144.9217071533203,138.4604949951172,132.30181884765625,110.15263366699219,98.76102447509766,98.8108901977539,97.92831420898438,0.04488228261470795,235.0042289900589,152.32798614420105,145.86801739991174,138.84825431498405,132.65226948039813,110.41419385464765,98.2472862038228,97.82499659119475,97.24148984677392,13.400651754223663,530.4338462912358,15.251365433724551,16.60442724092042,14.63736360614035,14.4645150644203,95.73427525918873
2022-04-08T14:45:47.954398,16.78,0.1376,233.12667846679688,151.5043487548828,144.8721466064453,138.44972229003906,132.28103637695312,110.1634750366211,98.77364349365234,98.8051528930664,97.89964294433594,0.04490029811859131,234.9394804267375,152.3002006943872,145.81784865512464,138.83739424639182,132.63132912919298,110.42513520082872,98.26005327194626,97.8192336690689,97.21246253593871,13.406064470335249,530.1966985231005,15.304210242230738,16.51144717223175,14.661177215404615,14.443777960190458,95.72133376315381
2022-04-08T14:45:50.389960,16.6,0.136,233.0518035888672,151.49522399902344,144.86489868164062,138.42135620117188,132.27108764648438,110.15166473388672,98.7552490234375,98.79950714111328,97.86770629882812,0.04486958682537079,234.86379648195,152.2909697505046,145.81051178512035,138.8087981167701,132.62130482009917,110.41321598626976,98.24144299307947,97.81356270846632,97.18012929401317,13.39683733393659,529.7703496754239,15.299738515815271,16.561733460421664,14.6173032394101,14.445010480895377,95.75341607874667
2022-04-08T14:45:52.800968,16.58,0.1359,232.9925994873047,151.49061584472656,144.85568237304688,138.41952514648438,132.26100158691406,110.14141845703125,98.7352523803711,98.78988647460938,97.89734649658203,0.044882968068122864,234.80395264543571,152.28630796948028,145.80118237568334,138.80695221276008,132.61114213864056,110.40287522066724,98.22121174425747,97.80389908506113,97.21013757038219,13.400857697103012,529.4163129058239,15.310758337961303,16.54403210499611,14.636950752887982,14.445126313795026,95.7233706787428
2022-04-08T14:45:55.249579,16.35,0.134,232.9221954345703,151.45928955078125,144.828125,138.38841247558594,132.23362731933594,110.14761352539062,98.75829315185547,98.78738403320312,97.89015197753906,0.04489583894610405,234.73278783572516,152.2546171203315,145.773286823625,138.77558722712334,132.58355991392537,110.409127418485,98.24452283599439,97.80138547009135,97.20285370819018,13.404724722364701,529.16305605708,15.301798006240325,16.552238643695894,14.628014377392873,14.42311908067558,95.73858523264713
2022-04-08T14:45:57.746484,16.26,0.1333,232.86024475097656,151.45188903808594,144.8225860595703,138.37643432617188,132.2207794189453,110.14913940429688,98.79017639160156,98.82244873046875,97.91088104248047,0.04489137604832649,234.67016773875403,152.24713048524276,145.76767991033753,138.7635119383912,132.57061441046375,110.41066736868642,98.27678013810318,97.83660673350946,97.22384019130334,13.403383855139374,528.8093310541168,15.297360163699665,16.56753882806662,14.630070168320511,14.413697174470645,95.73806341515053
2022-04-08T14:46:00.211307,16.09,0.1318,232.7779998779297,151.43243408203125,144.80322265625,138.36448669433594,132.218017578125,110.13106536865234,98.80848693847656,98.83037567138672,97.92527770996094,0.04492072016000748,234.58703416174063,152.22744912495796,145.74807888289453,138.75146741472588,132.5678315884607,110.39242665855063,98.29530550901993,97.84456906873388,97.23841563982543,13.412200225034114,528.4022346233102,15.297170505579759,16.549664803593938,14.608190370602886,14.423751590127965,95.74176611354258
2022-04-08T14:46:02.684168,16.18,0.1324,232.7225799560547,151.4176483154297,144.79400634765625,138.3414764404297,132.20065307617188,110.11454772949219,98.81800842285156,98.8494873046875,97.93242645263672,0.04488176852464676,234.53101539518912,152.2124912911415,145.73874947345752,138.72827055433342,132.55033517166814,110.3757566976203,98.30493870189663,97.86376603671961,97.24565315718908,13.40049729706415,528.138796086032,15.283882336484085,16.582466634313995,14.594723671132908,14.423214030877308,95.73860200361713
2022-04-08T14:46:05.093627,15.97,0.1309,232.63780212402344,151.36196899414062,144.74957275390625,138.31556701660156,132.17662048339844,110.11380767822266,98.79811096191406,98.84712982177734,97.934814453125,0.044888973236083984,234.44532148908775,152.15616400982444,145.6937705988208,138.70215101259177,132.52612000782955,110.37500982177262,98.28480779883377,97.86139802749501,97.24807081240233,13.402661935806874,527.9503858341781,15.257089838838393,16.537857091644284,14.590224778292663,14.407949337524634,95.74236710017388
2022-04-08T14:46:07.565873,16.13,0.1324,232.5549774169922,151.3184814453125,144.72463989257812,138.2797088623047,132.1509552001953,110.11463928222656,98.82210540771484,98.83834075927734,97.95863342285156,0.044882453978061676,234.36160181264458,152.1121703809525,145.6685317660061,138.6660020590624,132.50025975032068,110.3758490946324,98.30908375363926,97.85256972125967,97.27218557143041,13.4007032399435,527.6955116467958,15.212811567591839,16.563663704118905,14.565918814236005,14.390582917618092,95.7675830014578
2022-04-08T14:46:09.993010,16.29,0.1336,232.47837829589844,151.3024444580078,144.7086639404297,138.28125,132.15065002441406,110.109130859375,98.81331634521484,98.87510681152344,97.97612762451172,0.04489738121628761,234.28417499323692,152.09594676553343,145.65235975991249,138.6675556949375,132.4999522561767,110.37028987440529,98.30019157559921,97.88949993631883,97.28989702000548,13.405188093843236,527.3028444212479,15.212689722933847,16.5217357745282,14.570315538491286,14.393998845881043,95.75761427444442
2022-04-08T14:46:12.447140,16.38,0.1343,232.38552856445312,151.28195190429688,144.68826293945312,138.2479705810547,132.1322021484375,110.08491516113281,98.83016204833984,98.8728256225586,97.98161315917969,0.044917285442352295,234.19032196612625,152.07521573270012,145.63170840160572,138.6340063895556,132.48136423517298,110.34585086470881,98.31723491684262,97.88720856169698,97.29545067527172,13.41116827212781,526.8337086775574,15.212501619033006,16.55224435739282,14.534971075051674,14.397804558007957,95.76862248461997
2022-04-08T14:46:14.918990,16.68,0.1369,232.3091278076172,151.2705841064453,144.67591857910156,138.26148986816406,132.12730407714844,110.077880859375,98.816650390625,98.85931396484375,97.98471069335938,0.044976141303777695,234.11309565441826,152.06371564374936,145.61921255353528,138.6476353141628,132.4764289541621,110.33875169428029,98.30356473688697,97.87363657355219,97.2985866753247,13.428851378382348,526.4120226896695,15.21485251062699,16.49044926803386,14.578827061621325,14.399212036406979,95.71753982576489
2022-04-08T14:46:17.387311,16.79,0.1376,232.21697998046875,151.25270080566406,144.677490234375,138.25201416015625,132.12060546875,110.07087707519531,98.8278579711914,98.86494445800781,98.0054931640625,0.04488708823919296,234.019952116091,152.04562422864836,145.62080349587305,138.63808276091103,132.46967945770166,110.33168332285578,98.31490380766893,97.87929220723422,97.31962722740428,13.402095592888664,525.9305036338332,15.168384356092774,16.516807901436103,14.572205134266914,14.399419445168386,95.71711263352562
2022-04-08T14:46:19.799104,17.14,0.1406,232.13601684570312,151.21029663085938,144.65090942382812,138.23284912109375,132.09693908691406,110.0662612915039,98.82317352294922,98.87543487548828,98.0270767211914,0.04488331079483032,233.9381141272908,152.00272658140798,145.59389649051002,138.6187622989396,132.44583328683586,110.3270249734965,98.31016440027607,97.88982946511061,97.34147881398033,13.400960668542687,525.6806703753482,15.130631987243174,16.49886282177575,14.58289664633979,14.386938934808349,95.70173168881956
2022-04-08T14:46:22.243100,17.35,0.1424,232.07244873046875,151.21092224121094,144.65704345703125,138.22244262695312,132.12045288085938,110.05767822265625,98.81925964355469,98.86750030517578,98.0318603515625,0.04488382861018181,233.87385912138396,152.0033594722093,145.60010579943994,138.60827141114936,132.46952571062968,110.31836275361354,98.3062046022426,97.88185946642591,97.34632184854492,13.401116244956977,525.2643629157456,15.11746659990815,16.538365180757697,14.502142161899338,14.407983661822625,95.77405872968755
2022-04-08T14:46:24.668931,17.36,0.1424,231.9757843017578,151.20166015625,144.6386260986328,138.21142578125,132.1021270751953,110.02790832519531,98.82008361816406,98.88351440429688,98.0270767211914,0.04484350234270096,233.77615017697212,151.99398960107763,145.58146242660803,138.59716522202248,132.45106068728356,110.28831832518391,98.30703824393386,97.8979450695405,97.34147881398033,13.389000311973538,524.6975975088419,15.13936044628408,16.520536855653607,14.519526635079963,14.41551536025221,95.72657928645721
2022-04-08T14:46:27.070491,17.82,0.1462,231.8977508544922,151.18222045898438,144.61920166015625,138.19207763671875,132.07920837402344,110.00607299804688,98.82342529296875,98.8565444946289,98.04386138916016,0.044878337532281876,233.6972735326592,151.97432367715385,145.56179961499657,138.57766016965004,132.42796787707053,110.26628163780164,98.31041912412617,97.87085473747283,97.35847191771569,13.399466463412628,524.3177136501107,15.139353098413752,16.520163694654563,14.528002336271221,14.414828416613178,95.69604225660377
2022-04-08T14:46:29.487040,18.03,0.148,231.8102264404297,151.1552734375,144.60801696777344,138.18548583984375,132.06805419921875,110.00141906738281,98.81310272216797,98.85420989990234,98.04785919189453,0.044898584485054016,233.608803366101,151.94706306361425,145.55047766612682,138.571014915214,132.416728966108,110.26158478968733,98.29997544627184,97.86850971862906,97.36251936605993,13.405549613136875,523.925005690486,15.101723442756313,16.509101521827237,14.538854367490616,14.410573202798231,95.68046182732125
2022-04-08T14:46:31.926774,18.39,0.151,231.7234649658203,151.1006622314453,144.57110595703125,138.15972900390625,132.04144287109375,109.99044036865234,98.84263610839844,98.8741455078125,98.04151153564453,0.044921405613422394,233.521104383003,151.89181632756774,145.51311369025245,138.54504919880654,132.38991547675275,110.25050484798814,98.32985532577966,97.88853434032434,97.35609288319274,13.412406167913463,523.7167987179413,15.059503964436065,16.48214027431763,14.540857142065374,14.400339487394175,95.66737328841059
2022-04-08T14:46:34.369838,18.75,0.154,231.65057373046875,151.06825256347656,144.5434112548828,138.14869689941406,132.0359649658203,109.96925354003906,98.85060119628906,98.89730072021484,98.05036163330078,0.04486752673983574,233.4474255152121,151.8590294967874,145.48507912381507,138.53392762714623,132.38439595686827,110.22912263944147,98.33791386212845,97.91179294225515,97.3650528833441,13.396218386043765,523.4544437810504,15.048284324991814,16.44213456646049,14.527622882948785,14.410657201164824,95.65926381474503
2022-04-08T14:46:36.807974,18.96,0.1559,231.60040283203125,151.04527282714844,144.52418518066406,138.127685546875,132.016845703125,109.99034118652344,98.86162567138672,98.89952850341797,98.03446960449219,0.04487147182226181,233.396712490867,151.8357823371098,145.4656171107511,138.51274587863136,132.3651314487478,110.25040475122505,98.34906767920123,97.91403067265509,97.34896350376195,13.3974036768548,523.2782284169286,15.039347957571175,16.446202399209643,14.523093603823304,14.38428409207555,95.68508837355986
2022-04-08T14:46:39.223349,18.91,0.1553,231.55123901367188,151.06190490722656,144.52049255371094,138.11663818359375,131.9976043701172,109.98319244384766,98.90706634521484,98.8954849243164,98.02009582519531,0.04485654458403587,233.3470174286894,151.8526079706082,145.46187916855945,138.50160892443765,132.34574394296976,110.2431900845314,98.39504147469296,97.90996903871,97.33441122765404,13.392918822955064,522.851445253461,15.087896583715914,16.463703895336568,14.542584665650452,14.37636640093733,95.65832597896518
2022-04-08T14:46:41.672365,18.84,0.1548,231.47557067871094,151.02691650390625,144.49111938476562,138.07908630371094,131.9794464111328,109.97378540039062,98.8895034790039,98.90745544433594,98.02415466308594,0.04488125443458557,233.27053145310325,151.81721239481757,145.4321455374895,138.46375250969902,132.32744804140282,110.23369629153969,98.37727255642199,97.92199300787951,97.33852046910278,13.40034283990464,522.5878176615561,15.074529276315694,16.48291738855402,14.496375007095702,14.370641164894984,95.69517618918064
2022-04-08T14:46:44.117351,19.15,0.1573,231.40518188476562,150.9918975830078,144.45896911621094,138.06173706054688,131.9520721435547,109.97291564941406,98.8582992553711,98.90975189208984,98.00825500488281,0.04485946148633957,233.19938206706192,151.78178594630492,145.39960072675476,138.44626256920418,132.29986581668766,110.23281851992488,98.34570223681803,97.9242997094219,97.32242336538256,13.393795199447077,522.3586266085775,15.067726006433423,16.447306856617868,14.520216968897278,14.353271543051003,95.67038714038362
2022-04-08T14:46:46.576993,19.37,0.1591,231.34579467773438,151.0030059814453,144.45433044433594,138.04794311523438,131.94747924804688,109.9775390625,98.86298370361328,98.90483856201172,98.0083236694336,0.04486186429858208,233.13935314651718,151.7930236171185,145.39490512995204,138.43235675899544,132.29523802982072,110.23748456903516,98.35044164421089,97.91936444100561,97.32249288262511,13.394517118779577,521.9013947501253,15.10534292016608,16.469092537491058,14.498298612925485,14.347226468254016,95.69703526837574
2022-04-08T14:46:49.018321,19.47,0.1601,231.28628540039062,150.96624755859375,144.42787170410156,138.01515197753906,131.9128875732422,110.0032958984375,98.88758087158203,98.93501281738281,97.98443603515625,0.04488691687583923,233.0792008366188,151.755837423451,145.3681216929259,138.39929969468284,132.26038356860036,110.26347892843506,98.37532739247573,97.94967342638826,97.29830860635448,13.402044107168827,521.7540488506578,15.080783011390036,16.48393206790749,14.502544774397121,14.307648012935928,95.71877112150197
2022-04-08T14:46:51.456351,19.59,0.1609,231.22512817382812,150.92494201660156,144.38755798339844,137.98875427246094,131.89947509765625,110.01104736328125,98.88188934326172,98.94766998291016,97.98524475097656,0.044864267110824585,233.01738277044632,151.71405119420317,145.32731324966002,138.37268791187188,132.24686920097236,110.27130187545826,98.36956908968243,97.9623871069824,97.299127364989,13.395239038112077,521.6255286864308,15.078474552647135,16.450351530681946,14.471603506228846,14.293769388076443,95.75762529178179
2022-04-08T14:46:53.871553,19.75,0.1622,231.17413330078125,150.90562438964844,144.36370849609375,137.96311950683594,131.8629150390625,110.01332092285156,98.87702178955078,98.93161010742188,97.96605682373047,0.04490424692630768,232.96583686796416,151.69450876116744,145.30317108583546,138.34684525573172,132.21003140252333,110.27359640125837,98.36464442858039,97.94625552310617,97.27970115776426,13.407250880401063,521.4202009791136,15.089334075027853,16.454373846048775,14.497578375466395,14.268316192254408,95.73386943199368
