time,V (V),I (A),T0 (C),T1 (C),T2 (C),T3 (C),T4 (C),T5 (C),Tw1 (C),Tw2 (C),Tw3 (C),P (V),T0cal (C),T1cal (C),T2cal (C),T3cal (C),T4cal (C),T5cal (C),Tw1cal (C),Tw2cal (C),Tw3cal (C),Pcal (psi),Q01 (W),Q12 (W),Q23 (W),Q34 (W),Q45 (W),T6ext (C)
2022-04-08T14:20:59.088017,73.36,0.6154,118.24880981445312,102.49651336669922,101.94384002685547,101.49150848388672,101.18507385253906,100.55876159667969,99.05248260498047,99.1104736328125,98.1239013671875,0.04493427649140358,118.82028920005203,102.72204372800975,102.36273379599847,101.57946004415359,101.29913645461784,100.73184936025655,98.54216379539014,98.1259176857638,97.43950585011913,13.41627319317515,103.28304686264141,0.8482962215436713,1.8527423026791416,0.6622350468821799,0.36898573691055125,100.06768900728068
2022-04-08T14:21:01.511350,73.02,0.6126,118.3363037109375,102.54068756103516,101.96548461914062,101.53839111328125,101.21839141845703,100.58585357666016,99.04057312011719,99.0857925415039,98.12619018554688,0.04495623707771301,118.90872851927185,102.76673199312701,102.38464400673753,101.62672287807655,101.33270712778707,100.75919117608268,98.5301145853897,98.10112639177824,97.44182309153759,13.422871200097774,103.56374466781602,0.902073019070467,1.7927736424935479,0.6945813390143368,0.3730372296021722,100.06259049108105
2022-04-08T14:21:03.918356,72.15,0.6053,118.3920669555664,102.60652923583984,102.03579711914062,101.58616638183594,101.26165771484375,100.59710693359375,99.02073669433594,99.06834411621094,98.14201354980469,0.044949546456336975,118.96509431838047,102.8333398908752,102.45581936880004,101.67488559020438,101.3763021100501,100.77054830881812,98.51004543356322,98.08360005813219,97.45784295387719,13.420861018514563,103.49803345999531,0.8912896747354387,1.847207370076386,0.705372121217763,0.3940059891290255,100.0631254697326
2022-04-08T14:21:06.343917,71.69,0.6014,118.47592163085938,102.67416381835938,102.07637023925781,101.61408996582031,101.30491638183594,100.603515625,99.01361083984375,99.0676040649414,98.12996673583984,0.04490184411406517,119.04985509249497,102.90176156104178,102.49689039478184,101.70303562635704,101.41988940495955,100.77701609966407,98.50283597671479,98.08285670248564,97.44564653987804,13.406528961068563,103.60286180552383,0.9558619173919661,1.877770457876248,0.6689032182850271,0.41814996789527037,100.10616818900989
2022-04-08T14:21:08.777714,70.84,0.5942,118.54249572753906,102.71051025390625,102.11540985107422,101.64684295654297,101.3286361694336,100.61390686035156,99.00567626953125,99.03256225585938,98.10357666015625,0.04491797462105751,119.11714856123513,102.9385309729621,102.53640909353118,101.73605423433608,101.44378938730054,100.78750316053572,98.4948083159842,98.04765842944833,97.41892874632323,13.411375334261939,103.79869790433577,0.9493711153817389,1.8931456611343704,0.6904450139181287,0.4268742571690456,100.09505082610667
2022-04-08T14:21:11.187643,70.21,0.589,118.61528778076172,102.76414489746094,102.1437759399414,101.67251586914062,101.34709930419922,100.62425994873047,98.99768829345703,99.03495788574219,98.1067886352539,0.04494662955403328,119.1907271751762,102.99278978190414,102.56512328582158,101.76193534680976,101.46239278301145,100.79795172265233,98.48672662292176,98.05006475597429,97.42218060844714,13.41998464202255,103.92264981751529,1.009679500582953,1.8998469795571429,0.7076378556249977,0.4321784802213346,100.08825656202366
2022-04-08T14:21:13.603115,69.49,0.5828,118.65560913085938,102.79869842529297,102.176513671875,101.7025146484375,101.36990356445312,100.63788604736328,98.9802474975586,99.01272583007812,98.08199310302734,0.04491831734776497,119.23148422104966,103.02774542140605,102.59826276917772,101.7921774075071,101.4853702829205,100.81170347795097,98.46908120712357,98.02773343273661,97.39707715974718,13.411478305701612,103.95987045296782,1.013967270719374,1.9067004934353557,0.7247996177234941,0.43817926572739535,100.08479666108832
2022-04-08T14:21:16.021086,69.16,0.5802,118.70852661132812,102.82588195800781,102.21541595458984,101.73873138427734,101.39079284667969,100.6395263671875,98.96595001220703,99.00559997558594,98.03718566894531,0.0449279248714447,119.2849735058516,103.05524529854125,102.63764245354803,101.82868785057174,101.50641825707606,100.81335892441749,98.4546159799994,98.02057576084093,97.35171329691185,13.414364863776836,104.12661317127449,0.9859201874289255,1.9134873476240355,0.7613280769939955,0.4507929250033193,100.04981744963847
2022-04-08T14:21:18.426404,68.65,0.5759,118.77326965332031,102.88512420654297,102.27464294433594,101.7943115234375,101.44457244873047,100.65548706054688,98.95563507080078,99.00486755371094,98.0115966796875,0.04495280608534813,119.35041613428719,103.1151769701536,102.69759626601451,101.88471872854225,101.56060641259928,100.8294668035243,98.44418002104963,98.01984006865464,97.32580653785351,13.421840366446249,104.1619703418942,0.9858679149999243,1.9227665896185657,0.7656813152936867,0.47556182772458816,100.06155943434068
2022-04-08T14:21:20.846695,67.98,0.5702,118.82828521728516,102.94349670410156,102.32574462890625,101.83008575439453,101.4929428100586,100.64925384521484,98.93025970458984,98.97230529785156,98.00360107421875,0.04491797462105751,119.40602617360477,103.17422876918853,102.74932506105516,101.92078307813782,101.60934423442042,100.82317610695152,98.41850694452084,97.98713242020632,97.31771164116503,13.411375334261939,104.13988871624164,1.0031568237254083,1.9598190002933231,0.7357415678490958,0.5113545305949649,100.08529552859456
2022-04-08T14:21:23.261750,67.43,0.5656,118.88836669921875,102.99114990234375,102.36154174804688,101.87217712402344,101.5278091430664,100.66278839111328,98.9246597290039,98.97230529785156,98.01239776611328,0.044927239418029785,119.46675687109833,103.22243652461555,102.78556147585522,101.96321579656791,101.64447544037036,100.83683546523808,98.41284126858214,97.98713242020632,97.32661757234996,13.414158920897487,104.22023334849133,1.031420008558108,1.9451623699280534,0.7529906244397795,0.5253206609928772,100.08165568236498
2022-04-08T14:21:25.669474,66.81,0.5604,118.95569610595703,103.02783203125,102.40648651123047,101.91802215576172,101.57994079589844,100.6946029663086,98.9222640991211,98.96275329589844,98.03083801269531,0.04495520889759064,119.53481381146412,103.25954553647803,102.83105779290275,102.00943261821853,101.69700312751607,100.8689434269376,98.41041753255386,97.97753776794359,97.34528681404467,13.42256228577875,104.41878892123745,1.0116183869953876,1.9434581006936278,0.7380818673354174,0.538602449907459,100.12871574517646
2022-04-08T14:21:28.082496,66.08,0.5543,118.99392700195312,103.08451080322266,102.44600677490234,101.95934295654297,101.59600830078125,100.69381713867188,98.91667938232422,98.96514129638672,98.05088806152344,0.04494113847613335,119.57345781465652,103.3168838994411,102.87106304197869,102.05108851871108,101.71319269419672,100.86815035258387,98.40476729442426,97.97993643100928,97.36558584887035,13.4183348604782,104.29884973658446,1.0525402032550604,1.9395536781346492,0.7982434070537637,0.5496486245499769,100.06758622435552
2022-04-08T14:21:30.498891,65.71,0.5511,119.05946350097656,103.1060562133789,102.51079559326172,102.00066375732422,101.63915252685547,100.71053314208984,98.92625427246094,98.9539794921875,98.05254364013672,0.0448978990316391,119.63970247389076,103.33868004118395,102.93664693679582,102.09274441920364,101.75666467880215,100.88502050704038,98.4144545196328,97.96872478862879,97.3672619868297,13.405343670257528,104.58402232405747,0.9491615260365426,1.9961525456429743,0.7939530990221659,0.5669514964083961,100.0887591599923
2022-04-08T14:21:32.910132,64.97,0.5449,119.11925506591797,103.16348266601562,102.54479217529297,102.04544067382812,101.68753814697266,100.74225616455078,98.93572998046875,98.96501159667969,98.01668548583984,0.04498695582151413,119.70014012166942,103.3967747858364,102.97106071862639,102.13788446351509,101.80541787533049,100.91703607172782,98.42404139908223,97.97980615218462,97.33095853794055,13.43210057500599,104.59905391081013,1.0050700036337894,1.9707808282821264,0.7854174062832691,0.5778383074787315,100.12933523311108
2022-04-08T14:21:35.343508,64.31,0.5394,119.18376159667969,103.20934295654297,102.57621002197266,102.08138275146484,101.71442413330078,100.7660903930664,98.93647003173828,98.9498062133789,98.01278686523438,0.044915057718753815,119.76534368323235,103.44316876884501,103.00286411933965,102.17411802097824,101.8325081094153,100.94109009387394,98.42479013282345,97.96453287585905,97.3270115033911,13.410498957769926,104.71973231558817,1.0395169663492063,1.9603018114649673,0.8070175477345864,0.5798131785991054,100.13172631603618
2022-04-08T14:21:37.771506,63.57,0.5332,119.24807739257812,103.24361419677734,102.60957336425781,102.10301971435547,101.74687194824219,100.7890625,98.93399047851562,98.91138458251953,98.00244903564453,0.044919345527887344,119.83035444893021,103.47783883566828,103.03663689042247,102.19593045336319,101.86520242427419,100.96427404415626,98.42228148884513,97.92593968992048,97.31654529631774,13.411787220020637,104.91439202736561,1.0416353953666426,1.9885925915501301,0.7813102429650175,0.585999092074759,100.18069230955254
2022-04-08T14:21:40.185510,62.82,0.5268,119.32048034667969,103.31564331054688,102.6689453125,102.14163208007812,101.78008270263672,100.80960845947266,98.95297241210938,98.92158508300781,97.99772644042969,0.044917285442352295,119.90353975930657,103.55070617780508,103.09673744028905,102.23485595417426,101.89866547449301,100.98500947361832,98.44148612336215,97.93618573630647,97.31176405485766,13.41116827212781,104.9164320464872,1.071776565090074,2.0386796895207024,0.7942147089432091,0.5942776349338027,100.18848575607457
2022-04-08T14:21:42.596553,61.96,0.5196,119.37313842773438,103.39441680908203,102.70349884033203,102.17618560791016,101.79387664794922,100.83262634277344,98.93854522705078,98.92633056640625,97.9657974243164,0.044929299503564835,119.95676684173202,103.63039639150729,103.13171500265679,102.2696897010965,101.912564209801,101.00823962240669,98.42688967486067,97.94095240859674,97.27943853707018,13.414777868790313,104.74665001449272,1.1773388382226582,2.03901986810967,0.8436714757490152,0.5882081182575024,100.16211535313522
2022-04-08T14:21:45.007507,61.33,0.5143,119.43461608886719,103.43770599365234,102.74227905273438,102.19061279296875,101.813720703125,100.863525390625,98.93281555175781,98.9405288696289,97.97293853759766,0.04492689669132233,120.0189088049578,103.67418934768611,103.17097111869018,102.28423388644202,101.93255901651342,101.03942361398536,98.42109277754464,97.95521410816617,97.28666833029577,13.414055949457813,104.86437348678078,1.1880498818377798,2.0974730452503945,0.8307949550736866,0.5809302343353386,100.2062133011061
2022-04-08T14:21:47.429897,60.58,0.508,119.48106384277344,103.45664978027344,102.76405334472656,102.2403335571289,101.84451293945312,100.87305450439453,98.91685485839844,98.93175506591797,97.96173858642578,0.04496035724878311,120.06585845401695,103.69335358987715,103.19301262078721,102.3343578715805,101.9635851756412,101.0490406029932,98.40494482922887,97.94640112885138,97.27532929562145,13.424109095883425,105.04263896823589,1.18125694769038,2.0310472213636874,0.8759115637917907,0.5948555968050118,100.17058251455093
2022-04-08T14:21:49.866892,60.01,0.5032,119.53813171386719,103.4721450805664,102.79293060302734,102.26646423339844,101.87335968017578,100.8936538696289,98.91035461425781,98.92926025390625,97.94580078125,0.04489618167281151,120.12354297684257,103.70902921448047,103.22224425548845,102.36070046005668,101.9926510596011,101.06982993071232,98.39836832255342,97.94389517734186,97.25919357121093,13.404827693804375,105.312159457986,1.149252510515769,2.0378809217691187,0.8694780641518878,0.6002389930323258,100.19782404592767
2022-04-08T14:21:52.276889,59.29,0.4971,119.60431671142578,103.49287414550781,102.83170318603516,102.28450012207031,101.8904800415039,100.91265869140625,98.81050872802734,98.89083099365234,97.89286804199219,0.044870443642139435,120.19044314201801,103.72999951090941,103.26149264850078,102.37888261455528,102.00990148107849,101.08901001047096,98.29735101872531,97.90529432794301,97.20560350134008,13.397094762535776,105.60683609180786,1.1060996809184769,2.087710641149831,0.8716791855844797,0.5989838677351491,100.21479660496615
2022-04-08T14:21:54.772217,58.45,0.4901,119.65515899658203,103.52085876464844,102.85334777832031,102.29713439941406,101.92655181884766,100.92533874511719,98.75938415527344,98.78064727783203,97.89362335205078,0.04492243379354477,120.24183480780812,103.75830979699751,103.28340285923986,102.39161935222434,102.04624728889715,101.10180699664473,98.24562663934483,97.79461863466963,97.20636819100817,13.412715082232486,105.75492149810614,1.1212096438014356,2.1094094170621918,0.8159052362594856,0.6143009433294733,100.28352969123753
2022-04-08T14:21:57.208251,57.79,0.4846,119.69232940673828,103.55333709716797,102.89935302734375,102.33590698242188,101.94007110595703,100.91016387939453,98.77289581298828,98.80133819580078,97.89903259277344,0.04492809623479843,120.2794068659908,103.79116609140239,103.32997267621434,102.4307063696363,102.05986927947555,101.08649219189164,98.25929681930049,97.81540193893201,97.21184460489378,13.414416349496673,105.78517687296058,1.0888333348173507,2.1271091028480407,0.8760636883787154,0.6331225679624838,100.2078815365929
2022-04-08T14:21:59.709251,57.29,0.4804,119.7280044555664,103.59857940673828,102.91120147705078,102.35136413574219,101.96095275878906,100.90624237060547,98.76496887207031,98.802978515625,97.85494995117188,0.04492621123790741,120.3154674045914,103.83693490179019,103.34196652791606,102.44628887598746,102.08090956627751,101.082534519874,98.25127687747445,97.81704958289087,97.16721453517431,13.413850006578464,105.72289058892466,1.1685727666661094,2.118620560670956,0.8631702551193454,0.6493822191126546,100.2168547827212
2022-04-08T14:22:02.127216,56.78,0.4761,119.76363372802734,103.62022399902344,102.94186401367188,102.37482452392578,101.97444915771484,100.90788269042969,98.72830963134766,98.7559585571289,97.84449768066406,0.044951777905225754,120.3514816721844,103.85883137987959,103.37300534954467,102.46993952111572,102.09450849479511,101.08418996634053,98.2141875411182,97.7698196772238,97.15663246603002,13.421531452127226,105.81346743578847,1.146988572104734,2.136096426687951,0.8869163802026169,0.6571507274564808,100.19469506734849
2022-04-08T14:22:04.564219,56.28,0.472,119.78119659423828,103.62126922607422,102.95464324951172,102.38397979736328,101.97550201416016,100.89922332763672,98.7284164428711,98.78400421142578,97.80452728271484,0.04492878541350365,120.36923431543903,103.85988877060862,103.38594140981536,102.47916904116576,102.09556934959184,101.07545074894749,98.21429560578189,97.79799055719008,97.1161657067257,13.414623411630801,105.9205807576706,1.1189441747991828,2.1448638133738975,0.9062139941706316,0.663525078106556,100.16660213232161
2022-04-08T14:22:06.983219,56.01,0.4696,119.82416534423828,103.66637420654297,102.96365356445312,102.39209747314453,101.99263763427734,100.89686584472656,98.69414520263672,98.76251983642578,97.80526733398438,0.044935304671525955,120.4126673679195,103.90551865374735,103.39506229768382,102.48735254894348,102.11283514577643,101.0730715258863,98.17962228654937,97.77641025305921,97.11691494811767,13.416582107494175,105.9064863419642,1.2051384042956026,2.147081076168323,0.8847580414308577,0.6763029677766611,100.18574124057221
2022-04-08T14:22:09.416260,55.39,0.4644,119.83991241455078,103.72322082519531,103.01327514648438,102.4290542602539,102.00255584716797,100.88504791259766,98.67507934570312,98.71392822265625,97.8219985961914,0.04492621123790741,120.42858459453876,103.9630268166815,103.44529282663939,102.52460904487884,102.12282870545585,101.06114461157634,98.16033274408231,97.72760167457575,97.13385398288659,13.413850006578464,105.63964741023514,1.2223201987738608,2.177769631422809,0.9491638657837277,0.6905609023018728,100.10922125581499
2022-04-08T14:22:11.833292,55.13,0.4623,119.8784408569336,103.72865295410156,103.0213851928711,102.42996215820312,102.02327728271484,100.87637329101562,98.66959381103516,98.7300033569336,97.81961059570312,0.044923122972249985,120.46752935928066,103.96852216120024,103.45350239802312,102.52552430561714,102.14370755783222,101.05238999468128,98.15478285171184,97.74374858537253,97.13143632767333,13.412922144366615,105.85425204168004,1.2159121699695927,2.1950234687559873,0.9020019766745324,0.7098356709419846,100.14776564108728
2022-04-08T14:22:14.246047,54.58,0.4576,119.89118194580078,103.71691131591797,103.0367202758789,102.43356323242188,102.02420043945312,100.8668441772461,98.68875122070312,98.74756622314453,97.77076721191406,0.044931355863809586,120.4804081230666,103.95664388140483,103.46902567034795,102.52915458350348,102.14463772761776,101.04277300567344,98.17416502103349,97.76138987092268,97.08198639580345,13.41539569742836,106.01308816433908,1.151219738569449,2.2231549538846624,0.908380698556909,0.7166959559693956,100.13175138543389
2022-04-08T14:22:16.666075,54.34,0.4555,119.91879272460938,103.73677062988281,103.04935455322266,102.45521545410156,102.04132080078125,100.8637466430664,98.6617202758789,98.7101821899414,97.81475067138672,0.04493032768368721,120.50831725249252,103.97673430525633,103.48181499321855,102.55098239842185,102.16188814909515,101.03964690676456,98.14681694221764,97.72383891558134,97.12651605172813,13.415086783109336,106.06325137843908,1.1684569363850907,2.2017754597679757,0.9191943099444032,0.7299496426214143,100.11778023688609
2022-04-08T14:22:19.154280,53.9,0.4519,119.93548583984375,103.73495483398438,103.0484390258789,102.45701599121094,102.04132080078125,100.84475708007812,98.66102600097656,98.70867919921875,97.8299560546875,0.04494405537843704,120.52519074660248,103.97489737829642,103.4808882306917,102.55279753736504,102.16188814909515,101.02048222650794,98.14611452190371,97.72232921390741,97.14191025888475,13.419211236970211,106.18329360909925,1.1663081256209933,2.1952898130431366,0.9234823851118532,0.742415101006479,100.09431501480492
2022-04-08T14:22:21.575247,53.6,0.4494,119.9448471069336,103.75104522705078,103.08438110351562,102.48662567138672,102.0547103881836,100.8512191772461,98.66272735595703,98.69281768798828,97.81885528564453,0.04493822157382965,120.53465316765957,103.99117502097903,103.51727138289183,102.58264734346024,102.17537945466236,101.02700391561095,98.14783583761806,97.7063968799983,97.13067163800524,13.417458483986188,106.13956854255396,1.1188409496916973,2.2107436778996297,0.9621276250005604,0.7469484124330745,100.06207911128857
2022-04-08T14:22:24.010277,53.38,0.4475,119.97518920898438,103.7754135131836,103.1024169921875,102.49113464355469,102.08625793457031,100.84017181396484,98.63807678222656,98.72806549072266,97.7773208618164,0.044935133308172226,120.56532313387314,104.0158268895083,103.53552860467089,102.58719288208488,102.20716666179649,101.01585467615268,98.12289605702138,97.741802066463,97.0886214303983,13.416530621774339,106.178179425102,1.1339380961745578,2.2431770581339046,0.8977720434656369,0.7748759583682628,100.11547255338942
2022-04-08T14:22:26.427073,52.9,0.4434,120.00799560546875,103.81512451171875,103.11505126953125,102.51187896728516,102.08806610107422,100.84891510009766,98.66522979736328,98.69613647460938,97.78630065917969,0.04493787884712219,120.59848402266327,104.05600001903082,103.54831792754149,102.60810543626495,102.20898856459958,101.0246785908068,98.15036763831002,97.70973048521738,97.09771274089671,13.417355512546512,106.13319032430637,1.1985886322292352,2.223962506074612,0.9428717028649264,0.7703215757137145,100.07906569107584
2022-04-08T14:22:28.868071,52.38,0.4391,120.02877807617188,103.84760284423828,103.14842987060547,102.53621673583984,102.10428619384766,100.8655776977539,98.68035888671875,98.72880554199219,97.80233764648438,0.04493221640586853,120.61949106012008,104.0888563134357,103.58210614466643,102.63264057706466,102.22533187835222,101.04149484700626,98.16567422602998,97.74254542210954,97.11394887910204,13.415654245282326,106.05716791784101,1.1963884522404178,2.2458495741619573,0.9622240341387658,0.770013955429399,100.07647335325683
2022-04-08T14:22:31.309071,52.01,0.4359,120.06507873535156,103.88099670410156,103.17729949951172,102.56056213378906,102.122314453125,100.89729309082031,98.72335052490234,98.7933578491211,97.78955078125,0.04491214081645012,120.65618396915809,104.12263878950102,103.6113300563466,102.65718340913108,102.24349709490795,101.0735027119427,98.20917025316159,97.80738595948569,97.10100322371093,13.409622581277914,106.07584065988797,1.2071507846979144,2.2569221196190163,0.9772904811463492,0.7610101549475672,100.09337096872858
2022-04-08T14:22:33.741938,51.44,0.4311,120.11837768554688,103.92403411865234,103.19865417480469,102.5981674194336,102.15718841552734,100.91312408447266,98.69450378417969,98.75411987304688,97.83346557617188,0.04494525492191315,120.71005884569016,104.16617704572322,103.63294679228551,102.69509366273665,102.27863598821149,101.08947969528239,98.17998507506316,97.76797278329782,97.14546336239306,13.419571637009073,106.14215829939222,1.2589053875353893,2.2183817122973317,0.9838375288728165,0.7734738114257432,100.10278187020741
2022-04-08T14:22:36.153941,50.65,0.4245,120.14920043945312,103.95697784423828,103.21356201171875,102.61847686767578,102.189208984375,100.922607421875,98.71440124511719,98.77881622314453,97.81828308105469,0.04490750655531883,120.74121465748367,104.19950414913882,103.64803757543113,102.71556781471435,102.3108998112688,101.09905048578419,98.20011597812604,97.79277940420393,97.13009232765063,13.40823022833275,106.12822773691283,1.3019595872712215,2.205647983964664,0.9559856688382677,0.7882342482900035,100.14028549404182
2022-04-08T14:22:38.571973,50.14,0.4202,120.18260955810547,104.00813293457031,103.2448501586914,102.64253234863281,102.21688842773438,100.95274353027344,98.75341796875,98.79468536376953,97.83672332763672,0.04497888684272766,120.7749847812074,104.2512545494171,103.67970968478643,102.73981837864585,102.33878953012795,101.12946450226215,98.2395904559878,97.80871940157331,97.14876156934533,13.429676269154522,106.01286996396719,1.3493625027143852,2.2232027802610226,0.9473885474254108,0.7865923462860365,100.17932162621575
2022-04-08T14:22:40.980939,49.58,0.4155,120.2286376953125,104.03583526611328,103.28878021240234,102.67740631103516,102.24453735351562,100.96852111816406,98.7628402709961,98.81524658203125,97.84072875976562,0.04497133940458298,120.82151027936341,104.27927926282656,103.72417884003337,102.77497515876983,102.36664849957272,101.1453875873448,98.24912330310538,97.82937242701105,97.15281674182762,13.427408658972125,106.1315672108996,1.3105387557668904,2.2452301127078034,0.9646288589000667,0.7943559127955013,100.17795427732284
2022-04-08T14:22:43.398941,48.85,0.4094,120.26220703125,104.04216766357422,103.30413818359375,102.69634246826172,102.26886749267578,100.99788665771484,98.77474975585938,98.82794952392578,97.8183364868164,0.044949889183044434,120.85544235161377,104.28568535264475,103.73972528142137,102.79406488274002,102.39116347020168,101.17502392897104,98.2611725131058,97.84213208836682,97.13014639661705,13.420963989954236,106.30816827829048,1.2889592640538459,2.2368488928406762,0.9518122833083704,0.791024772584117,100.2204444559802
2022-04-08T14:22:45.809166,48.28,0.4046,120.28298950195312,104.0665283203125,103.32667541503906,102.72339630126953,102.29053497314453,101.01695251464844,98.78988647460938,98.82231903076172,97.80233764648438,0.044951777905225754,120.87644938907059,104.31032950299354,103.76253908562413,102.82133811448792,102.4129955544244,101.19426560673774,98.27648681973032,97.83647645468481,97.11394887910204,13.421531452127226,106.28483330666768,1.2932805354172847,2.226300639386301,0.9646664230273819,0.7927096743641396,100.22679462337884
2022-04-08T14:22:48.225211,47.87,0.4011,120.31747436523438,104.07479858398438,103.32862854003906,102.7244644165039,102.30149841308594,101.02323913574219,98.80178833007812,98.84858703613281,97.8143310546875,0.04494577273726463,120.91130688147324,104.3186960106597,103.76451617901476,102.82241489182708,102.42404228154695,101.20061020156757,98.28852831082621,97.86286174840731,97.12609122413475,13.419727213423364,106.45479404075684,1.3083653285302135,2.2284302315377196,0.9411134634882091,0.7957681253078085,100.2567606529165
2022-04-08T14:22:50.642331,47.27,0.3961,120.33478546142578,104.08395385742188,103.35220336914062,102.74894714355469,102.30972290039062,101.02643585205078,98.80018615722656,98.83423614501953,97.82393646240234,0.04494285583496094,120.92880503418598,104.32795782726431,103.78838031408128,102.84709616669426,102.43232924872726,101.20383639723954,98.286907340871,97.8484467796324,97.13581591395422,13.418850836931352,106.50763668685208,1.2738906578533464,2.226497383063838,0.9798432940300943,0.7990598492389571,100.22114441938677
2022-04-08T14:22:53.132361,46.88,0.3929,120.36105346679688,104.10485076904297,103.35506439208984,102.7472915649414,102.31168365478516,101.05104064941406,98.82249450683594,98.86609649658203,97.8231430053711,0.044915571808815,120.9553568807219,104.34909792366435,103.7912764469777,102.84542716181853,102.43430489860235,101.22866809423738,98.30947741777123,97.88044938973555,97.13501260359581,13.410653414929438,106.54235736767804,1.3169629025293017,2.237295681676671,0.9712331798624908,0.7841933813177305,100.25461126260896
2022-04-08T14:22:55.565330,46.37,0.3885,120.38552856445312,104.12920379638672,103.39926147460938,102.77886199951172,102.34146118164062,101.06134033203125,98.85833740234375,98.86764526367188,97.8382797241211,0.04494045302271843,120.98009644612625,104.37373435583262,103.83601590796165,102.87725362345779,102.46430863970139,101.23906275809694,98.34574083134076,97.88200507217111,97.15033729350988,13.418128917598851,106.54301904940439,1.2695015832986947,2.2678398689215897,0.9755391657568769,0.796947892899722,100.26068742184545
2022-04-08T14:22:58.000610,45.88,0.3845,120.40464782714844,104.14275360107422,103.42180633544922,102.7896728515625,102.35136413574219,101.09077453613281,98.8623275756836,98.90355682373047,97.86854553222656,0.04494011029601097,120.99942230363976,104.38744184440745,103.85883743518548,102.88815214838355,102.4742868246736,101.26876839748225,98.34977781841971,97.91807697967963,97.18097894919994,13.418025946159176,106.57906535416434,1.2479842138631374,2.2960423341268,0.977713372263356,0.784116384169239,100.28821253368606
2022-04-08T14:23:00.427835,45.46,0.3809,120.4264907836914,104.12934112548828,103.41923522949219,102.79884338378906,102.35149383544922,101.09156036376953,98.85116577148438,98.88438415527344,97.86373901367188,0.04491883143782616,121.0215012861063,104.37387328308169,103.85623477708923,102.89739705096702,102.47441750968478,101.26956147183597,98.33848506106504,97.8988187040117,97.17611274222118,13.411632762861124,106.80777269636705,1.2220947701081848,2.2680183172321193,0.9992447543038966,0.7836855402066192,100.26741162813276
2022-04-08T14:23:02.897833,44.99,0.3769,120.43407440185547,104.13143920898438,103.42313385009766,102.81895446777344,102.35990142822266,101.08130645751953,98.83610534667969,98.88530731201172,97.8804931640625,0.044951263815164566,121.02916684970104,104.37599578272025,103.86018124084941,102.9176712300103,102.48288897335149,101.25921300648247,98.32324794348601,97.89974598270483,97.19307494940429,13.421376994967714,106.84333585977782,1.217788566091095,2.2293970194548822,1.0271274301203974,0.7959267588896306,100.22909942407442
2022-04-08T14:23:05.337330,44.71,0.3746,120.43890380859375,104.1389389038086,103.41980743408203,102.81201171875,102.35028076171875,101.0909423828125,98.82662963867188,98.8909912109375,97.89642333984375,0.04495091736316681,121.03404844100433,104.38358275415553,103.8568140036685,102.91067217730567,102.47319522046246,101.26893779200441,98.3136610640366,97.90545526060876,97.20920294967675,13.42127290427326,106.82597869477259,1.2436503999877933,2.2379876536239336,1.033493376368122,0.7832961812217806,100.23243975572788
2022-04-08T14:23:07.842961,44.44,0.3723,120.43539428710938,104.14540100097656,103.41995239257812,102.82029724121094,102.37115478515625,101.0965576171875,98.8474349975586,98.85435485839844,97.8923110961914,0.04491042345762253,121.03050099708724,104.39012005304228,103.85696074106859,102.91902489295097,102.49422781991082,101.27460480874562,98.33471051674076,97.86865532437426,97.20503963926159,13.409106604824762,106.76127704977559,1.2587379015559743,2.2185773733815983,1.0035384822449191,0.793290557816299,100.26814875401007
2022-04-08T14:23:10.326361,44.28,0.3709,120.43568420410156,104.15725708007812,103.42821502685547,102.83123779296875,102.37310791015625,101.0910873413086,98.82359313964844,98.8656234741211,97.87466430664062,0.04491608589887619,121.03079404680214,104.40211410554527,103.86532477287346,102.93005416941078,102.49619578243231,101.26908408727354,98.31058894002624,97.87997425519858,97.18717370792528,13.41080787208895,106.68620581164589,1.2673080315969,2.212273049372838,1.0249448850050078,0.7981614910868141,100.24115939526182
2022-04-08T14:23:12.756718,44.08,0.3693,120.44962310791016,104.15095520019531,103.4489517211914,102.83846282958984,102.38030242919922,101.08084869384766,98.8372573852539,98.86972045898438,97.87621307373047,0.0449226051568985,121.04488356862065,104.39573888844909,103.88631594410674,102.9373377989836,102.50344495687668,101.25875102142204,98.32441349807286,97.88408953336557,97.18874170795178,13.412766567952323,106.81750338640506,1.2026986185277284,2.244696633388309,1.0250262816282705,0.8095976685648384,100.23074469614386
2022-04-08T14:23:15.265802,43.7,0.366,120.45248413085938,104.18162536621094,103.47061157226562,102.85469818115234,102.39655303955078,101.07772064208984,98.85247802734375,98.86181640625,97.8809585571289,0.0449196882545948,121.04777550659652,104.42676597407454,103.90824160088793,102.95370481453902,102.51981902004373,101.25559412350914,98.3398127126474,97.87615018852198,97.19354612182605,13.41189019146031,106.6369940397048,1.2241862174260314,2.2578449480358422,1.0250096323857742,0.8223013703382254,100.22760449587754
2022-04-08T14:23:17.754791,43.45,0.364,120.43926239013672,104.1698989868164,103.47421264648438,102.860107421875,102.39472961425781,101.06432342529297,98.81114196777344,98.85639190673828,97.88101196289062,0.0449320450425148,121.03441089723064,104.41490313064013,103.91188686682689,102.95915792263527,102.51798174253344,101.2420733607407,98.29799168780285,97.87070146826734,97.19360019079247,13.41560275956249,106.62735901697232,1.187573061449303,2.25356870919407,1.0422324029058383,0.8299007665883983,100.1968108910847
