time,V (V),I (A),T0 (C),T1 (C),T2 (C),T3 (C),T4 (C),T5 (C),Tw1 (C),Tw2 (C),Tw3 (C),P (V),T0cal (C),T1cal (C),T2cal (C),T3cal (C),T4cal (C),T5cal (C),Tw1cal (C),Tw2cal (C),Tw3cal (C),Pcal (psi),Q01 (W),Q12 (W),Q23 (W),Q34 (W),Q45 (W),T6ext (C)
2022-04-08T15:18:47.666304,300.0,2.4811,281.87554931640625,171.5985565185547,162.49322509765625,153.36001586914062,144.59925842285156,113.27903747558594,98.99971771240234,99.01789855957031,98.14962768554688,0.044833723455667496,284.2151113439664,172.62825188724867,163.65516977930127,153.86860598243476,145.04313037983013,113.56942862133296,98.4887798515317,98.0329292588022,97.4655516436626,13.386062268178478,715.9184430712405,21.18458458736346,23.1489702056476,20.84925945450251,20.471727899499413,92.65955442518296
2022-04-08T15:18:50.078306,300.0,2.481,283.14605712890625,171.6869659423828,162.5535888671875,153.40818786621094,144.63894653320312,113.28520965576172,99.0172119140625,99.02423095703125,98.19038391113281,0.04488331079483032,285.4993477366275,172.71769016292723,163.71627432190527,153.91716864043144,145.083119993255,113.57565771989769,98.50647929966175,98.03928993082941,97.50681398918725,13.400960668542687,723.5840231570963,21.25147780841871,23.178636564455825,20.86951237215151,20.49368706017479,92.6454717250927
2022-04-08T15:18:52.503304,300.0,2.4803,284.1762390136719,171.8265838623047,162.6688232421875,153.47117614746094,144.67214965820312,113.30224609375,99.03459167480469,99.04560852050781,98.19351959228516,0.0448525995016098,286.5406613393144,172.8589328661476,163.83292283195215,153.9806677383758,145.11657535612022,113.59285126389649,98.52406296422356,98.06076294651643,97.50998860993053,13.391733532144029,729.3586937602219,21.309542335119126,23.30435527254855,20.940487541746002,20.504264383857237,92.591483754443
2022-04-08T15:18:54.941307,300.0,2.4805,285.5548400878906,172.00704956054688,162.78475952148438,153.5543670654297,144.74583435058594,113.32561492919922,99.05288696289062,99.05591583251953,98.19751739501953,0.04486666992306709,287.93415900462173,173.04149870778556,163.95028185993627,154.0645333105639,145.19081981718466,113.61643560123117,98.54257289733121,98.07111628134626,97.51403605827477,13.395960957444577,737.1277844048336,21.463489356098556,23.383580118612954,20.963216406578926,20.537215711804244,92.59227314765437
2022-04-08T15:18:57.382305,300.0,2.4801,286.96221923828125,172.21726989746094,162.9230499267578,153.64129638671875,144.8167266845703,113.34902954101562,99.05130004882812,99.10855865478516,98.19992065429688,0.0448637492954731,289.3567457100491,173.2541654533885,164.0902693396178,154.1521676034391,145.26225070683165,113.64006613707191,98.5409673651851,98.12399415723509,97.51646916176415,13.395083461697787,744.8903831381934,21.635078118815425,23.507415449042053,21.001495245381825,20.56830693342571,92.57751355719398
2022-04-08T15:18:59.814305,300.0,2.4794,288.4051208496094,172.4061279296875,163.08644104003906,153.76712036132812,144.91627502441406,113.3700180053711,99.08390808105469,99.10047912597656,98.23260498046875,0.044860318303108215,290.8152387173851,173.4452212935807,164.25566555857728,154.2790119739936,145.36255529659857,113.66124815209238,98.57395796322601,98.1158785528052,97.54955936921972,13.394052628046262,753.0220004971728,21.695658018781177,23.598605330252987,21.064192690870478,20.619771353891593,92.53581584737586
2022-04-08T15:19:02.248306,300.0,2.4796,289.8357238769531,172.61639404296875,163.21170043945312,153.8920135498047,145.00839233398438,113.39103698730469,99.09901428222656,99.1251449584961,98.23175048828125,0.044878166168928146,292.26130024734204,173.65793434826665,164.3824621182932,154.40491801000968,145.4553724039595,113.68246096611689,98.58924139423232,98.1406545198702,97.54869426575682,13.39941497769279,760.9349117886924,21.898498607248598,23.60071175974375,21.14236181054935,20.666345589768483,92.47863228180348
2022-04-08T15:19:04.670317,300.0,2.4788,291.2835693359375,172.8658905029297,163.39479064941406,154.0347137451172,145.09239196777344,113.42063903808594,99.11331176757812,99.1346664428711,98.264404296875,0.044902700930833817,293.72479052350036,173.9103342871034,164.5677991776222,154.5487754625231,145.54001016709054,113.71233600002437,98.60370662135648,98.15021851829184,97.58175357666015,13.406786389667749,768.7050194244413,22.05682762135026,23.69882691050001,21.282262108770567,20.701965412956145,92.36820028743529
2022-04-08T15:19:07.084315,300.0,2.479,292.7234802246094,173.1525115966797,163.6324920654297,154.20594787597656,145.22976684570312,113.45187377929688,99.11969757080078,99.13704681396484,98.27947235107422,0.04483887180685997,295.1802604916722,174.20029089227185,164.8084176216781,154.72139825252586,145.678428656004,113.74385878064734,98.6101673444637,98.15260951789725,97.59700874933165,13.387609078283154,776.1827145247659,22.17331027857989,23.859662664750562,21.363066178713275,20.771494566868146,92.31868407764587
2022-04-08T15:19:09.502306,300.0,2.4785,293.794921875,173.37411499023438,163.87039184570312,154.3912353515625,145.36546325683594,113.47533416748047,99.13489532470703,99.12274932861328,98.30732727050781,0.04487130045890808,296.2632796958887,174.42447316318655,165.04923686428148,154.90818835580544,145.81515592712557,113.76753551499412,98.6255434023246,98.13824819334425,97.62520957739427,13.397352191134964,781.6928364435569,22.13403198715488,23.987462264528777,21.48133436319292,20.845027062203595,92.22374878818083
2022-04-08T15:19:11.942308,300.0,2.4783,295.20074462890625,173.6416015625,164.08810424804688,154.57594299316406,145.50144958496094,113.50116729736328,99.123046875,99.13802337646484,98.29459381103516,0.04490390419960022,297.68429318705716,174.69507257165137,165.26962099316773,155.09439392281516,145.95217531768392,113.79360687190409,98.61355594356056,98.15359044081228,97.6123179909696,13.407147908961388,789.0736576530281,22.25258543679601,24.06830764876926,21.597531540612678,20.917192007187257,92.13328514934685
2022-04-08T15:19:14.382320,300.0,2.4778,296.607177734375,173.9518585205078,164.33084106445312,154.7141571044922,145.64373779296875,113.5145263671875,99.13113403320312,99.14292907714844,98.30503845214844,0.044866494834423065,299.10592362499386,175.00894010002074,165.51533663112133,155.23372891050408,146.0955444623155,113.8070891359175,98.62173798238211,98.1585180457683,97.62289233597582,13.395908352469961,796.1808376684055,22.413485501002825,24.319938614913138,21.588001268413784,21.001675519744282,92.15632539277765
2022-04-08T15:19:16.824849,300.0,2.4773,297.9984130859375,174.2557373046875,164.5821075439453,154.92755126953125,145.8083953857422,113.5442886352539,99.11846923828125,99.104736328125,98.31063842773438,0.04485156759619713,300.5121920884027,175.3163552294889,165.76968660661683,155.4488536403373,146.26145292770096,113.8371258645961,98.60892460083137,98.12015476363794,97.62856185331297,13.391423498570227,803.2308556707814,22.538767230229336,24.412721338450524,21.70426952556581,21.090051817023774,92.069755839331
2022-04-08T15:19:19.264849,300.0,2.4779,299.3915710449219,174.58255004882812,164.86000061035156,155.14071655273438,145.9921417236328,113.55998229980469,99.10820770263672,99.12958526611328,98.2851791381836,0.044880740344524384,301.9204039341313,175.6469712095516,166.05098992560167,155.66374763216928,146.44659515179248,113.85296425241768,98.59854267421343,98.14511465374952,97.60278640460167,13.400188382745128,810.1444901091336,22.65518968432755,24.56980482225009,21.77455495297869,21.20017366081115,92.01510445996284
2022-04-08T15:19:21.702849,300.0,2.4781,300.7803649902344,174.9485321044922,165.0970458984375,155.36964416503906,146.1832733154297,113.60690307617188,99.12107849121094,99.13290405273438,98.33539581298828,0.04486924037337303,303.32420461046735,176.01721232832105,166.29094418984667,155.89453178102073,146.63917873416835,113.90031772111122,98.611564466187,98.1484482589686,97.65362668132262,13.396733243242137,816.7755966110734,22.962784427927442,24.591495655972086,21.864799780296927,21.294637012879846,91.97195073389508
2022-04-08T15:19:24.111855,300.0,2.4779,301.82208251953125,175.3212127685547,165.39837646484375,155.6061553955078,146.3135986328125,113.64126586914062,99.11953735351562,99.12897491455078,98.34578704833984,0.04489824175834656,304.37717850707304,176.39423000957288,166.59597262951905,156.13296104898032,146.77049410835585,113.9349973996471,98.61000524746818,98.14450157692762,97.66414695736242,13.405446641697202,821.1123932879991,23.132744109480914,24.749028194838683,22.117845107596604,21.35749265286584,91.75284941021809
2022-04-08T15:19:26.529846,300.0,2.4777,303.17633056640625,175.7068634033203,165.71632385253906,155.87960815429688,146.51866149902344,113.66950225830078,99.08939361572266,99.1083984375,98.36341857910156,0.044880565255880356,305.7460599963296,176.78436859768127,166.91782180905383,156.40863143034187,146.9771147984045,113.96349417812431,98.57950785559647,98.12383322456934,97.68199744042259,13.400135777770512,827.3918073459674,23.293968840843533,24.85825873226051,22.280967753248817,21.47335141895778,91.61774929900365
2022-04-08T15:19:28.941850,300.0,2.4774,304.548828125,175.984375,166.0240478515625,156.153076171875,146.74398803710938,113.73351287841797,99.10698699951172,99.10686492919922,98.36502838134766,0.04483698308467865,307.13338819395506,177.06510969532812,167.22932214037206,156.68431719423683,147.20415309961356,114.02809508907372,98.59730764948566,98.12229286905432,97.68362723355358,13.387041616110164,834.4914436077682,23.221349245958006,24.942973895970468,22.395892275961458,21.579007057421173,91.56709156888631
2022-04-08T15:19:31.353849,300.0,2.4773,305.89990234375,176.41561889648438,166.3783721923828,156.3524169921875,146.9583282470703,113.76716613769531,99.09832000732422,99.08942413330078,98.37005615234375,0.04491883143782616,308.4990615600171,177.50137213012746,167.58799468430726,156.88527461079323,147.42012161163927,114.06205869076594,98.58853897391839,98.10477419886854,97.68871744053612,13.411632762861124,840.4543538475806,23.40453152227753,25.316030554104202,22.360430139049146,21.697390177058953,91.63662040603359
2022-04-08T15:19:33.783373,300.0,2.4769,307.24700927734375,176.8386688232422,166.7244415283203,156.64187622070312,147.1912384033203,113.80863189697266,99.10008239746094,99.10716247558594,98.38375091552734,0.04488399997353554,309.86072477208586,177.9293452390657,167.93831091945862,157.17708126970894,147.65480114232628,114.10390683748942,98.59032204086913,98.12259174400499,97.70258226835655,13.401167730676814,846.4447183779447,23.587871938840895,25.454428102532567,22.495386981259358,21.822815259029788,91.54311935252849
2022-04-08T15:19:36.203371,300.0,2.4769,308.5895690917969,177.2033233642578,167.02987670898438,156.90011596679688,147.40603637695312,113.86640930175781,99.09215545654297,99.1080093383789,98.35358428955078,0.04489395022392273,311.2177917307317,178.2982433944275,168.2474943444597,157.43741526525397,147.87123089556798,114.16221705186604,98.58230209904309,98.12344238809538,97.67204102646129,13.404157260191711,852.7846070940805,23.728852678927662,25.569975705400406,22.599106143846537,21.925662397891244,91.49740886314052
2022-04-08T15:19:38.672789,300.0,2.4768,309.95489501953125,177.64505004882812,167.31277465820312,157.20538330078125,147.63536071777344,113.93582153320312,99.11050415039062,99.11040496826172,98.34342193603516,0.04484058544039726,312.59787080383086,178.7451106092391,168.53386396525806,157.74515822878945,148.10229737006318,114.23226938652846,98.60086606448259,98.12584871462133,97.66175247456334,13.388123935481525,858.7719033034517,24.107772075355665,25.519419566955253,22.7802462983317,22.030392298553117,91.38579441724312
2022-04-08T15:19:41.148787,300.0,2.4766,310.95697021484375,178.0869140625,167.66464233398438,157.49224853515625,147.82504272460938,114.01224517822266,99.12167358398438,99.12077331542969,98.33235168457031,0.04489412158727646,313.6107740078427,179.1921167512998,168.89004969641283,158.0343498570243,148.29342035525517,114.30939779236637,98.6121665407418,98.13626335713334,97.65054475023608,13.40420874591155,862.4025829865535,24.322190338105294,25.677886269327733,23.011923170516155,22.104538836143803,91.23057240017484
2022-04-08T15:19:43.567832,300.0,2.4763,312.3150634765625,178.5367431640625,168.04769897460938,157.80747985839844,148.08457946777344,114.08386993408203,99.10480499267578,99.13336181640625,98.32122039794922,0.04489635303616524,314.9835422617389,179.64718067380653,169.27780713764918,158.35213761488092,148.5549287500046,114.38168305482084,98.59510004278474,98.14890806658502,97.63927523280431,13.404879179524213,868.2903860784841,24.481094472559526,25.843391358700824,23.144877256640395,22.227616969957136,91.16951704106964
2022-04-08T15:19:46.008831,300.0,2.4762,313.6712951660156,179.01083374023438,168.45220947265625,158.13943481445312,148.36727905273438,114.17417907714844,99.14293670654297,99.16754913330078,98.31163787841797,0.04489635303616524,316.3544288279921,180.12678841031547,169.68728171409813,158.68678462936225,148.83977595028227,114.47282500749165,98.63367912771888,98.18324803207166,97.62957371539903,13.404879179524213,874.0086485624316,24.646672124005942,26.020387190793024,23.26252408881922,22.353610447055598,91.14267012867775
2022-04-08T15:19:48.440829,300.0,2.4758,315.0294189453125,179.42611694335938,168.88265991210938,158.48892211914062,148.64059448242188,114.26683807373047,99.1859130859375,99.18817901611328,98.32756042480469,0.04490922391414642,317.7272279292267,180.54690441150078,170.12301456214135,159.03910617473946,149.1151677056325,114.56633848347263,98.67715971704139,98.20397002865187,97.64569399153343,13.408746204785901,880.1208682722454,24.609802249277358,26.217686855957204,23.444262640289416,22.471911200956306,91.05391668740323
2022-04-08T15:19:50.864830,300.0,2.4757,316.376220703125,179.89927673339844,169.26214599609375,158.74391174316406,148.92144775390625,114.34391021728516,99.19535827636719,99.19683074951172,98.33548736572266,0.044900815933942795,319.08858266791134,181.02557052998824,170.50715762952294,159.29616369066673,149.39815456633906,114.64412136814616,98.68671572087261,98.21266039260229,97.65371937097936,13.406220046749539,885.7840177305684,24.83296208973337,26.518292840370872,23.38300728577583,22.605383901227718,91.19313301337067
2022-04-08T15:19:53.292833,300.0,2.4755,317.7213134765625,180.33689880371094,169.65823364257812,159.09629821777344,149.21983337402344,114.41633605957031,99.2240219116211,99.232666015625,98.34256744384766,0.04487987980246544,320.44820995564515,181.4682853636888,170.90810599072486,159.6514079173931,149.6988069656174,114.71721510445637,98.71571564526187,98.24865566550805,97.66088737110046,13.399929834891163,891.6667402995168,24.931568717748007,26.626400616420757,23.51197474609305,22.75339696512477,91.1368843441861
2022-04-08T15:19:55.771835,300.0,2.4754,319.078369140625,180.79241943359375,170.06285095214844,159.43763732910156,149.5072784423828,114.48716735839844,99.22630310058594,99.2293472290039,98.38958740234375,0.044876448810100555,321.8199294000354,181.9291070488514,171.31768868946864,159.99551518992575,149.98843569983399,114.7886995928061,98.71802359772191,98.24532206028898,97.70849123397362,13.398899001239638,897.5108738180903,25.052539040865703,26.781275066945327,23.640674572731108,22.895286523540708,91.07929483880761
2022-04-08T15:19:58.199817,300.0,2.475,320.0550537109375,181.25460815429688,170.352294921875,159.7653350830078,149.781005859375,114.56114959716797,99.26055145263672,99.25482177734375,98.41190338134766,0.04490390419960022,322.8071676184906,182.39667442377433,171.610684662334,160.32587047758383,150.26424257227856,114.86336407832175,98.75267376024078,98.27091035414301,97.73108433780358,13.407147908961388,900.8449755485494,25.46468534566191,26.692905984293755,23.769539476202443,23.026117407237223,91.02471977383638
2022-04-08T15:20:00.616829,300.0,2.4749,321.38916015625,181.7391815185547,170.76364135742188,160.10968017578125,150.00021362304688,114.67710876464844,99.25965118408203,99.2674560546875,98.41497802734375,0.04489601030945778,324.15568986439695,182.88688694029554,172.02707906565016,160.6730081091996,150.4851156159008,114.98039259387836,98.75176292950404,98.28360104435633,97.73419716544237,13.404776208084538,906.3517150349551,25.638962817377774,26.856724764604074,24.067826307817022,23.09366195406949,90.84259425291319
2022-04-08T15:20:03.027815,300.0,2.4748,322.73089599609375,182.19952392578125,171.15640258789062,160.4615478515625,150.29342651367188,114.75804901123047,99.2770767211914,99.28330993652344,98.43656158447266,0.04490767791867256,325.5119239449057,183.35258651553656,172.42466018967113,161.02772932978982,150.78055598943865,115.06207925231249,98.76939290749314,98.29952571480516,97.75604875201842,13.408281714052588,912.06520208546,25.79978393485681,26.95810484530749,24.20787108461216,23.232695739376584,90.78382898445733
2022-04-08T15:20:05.503829,300.0,2.4748,324.05059814453125,182.68222045898438,171.57618713378906,160.8041229248047,150.58758544921875,114.83436584472656,99.2802734375,99.28968811035156,98.45252227783203,0.044886402785778046,326.84588624708283,183.84090035965383,172.8495962542765,161.3730825875292,151.07694959482282,115.1390998616363,98.77262712849902,98.30593236759401,97.77220764884314,13.401889650009315,917.4907094474147,25.949412781988407,27.146348652149275,24.323533122639326,23.375384525027073,90.74485129323257
2022-04-08T15:20:07.968818,290.22,2.3938,325.35430908203125,183.0373077392578,171.98486328125,161.15789794921875,150.87161254882812,114.8912582397461,99.27155303955078,99.263427734375,98.46517944335938,0.04489978402853012,328.1636845439334,184.2001199166638,173.26328760022264,161.7297266247965,151.3631343946268,115.1965169048961,98.76380442059993,98.2795547373318,97.7850219938872,13.405910013175736,923.6407543750083,25.82081012278377,27.281287377970674,24.489985673072496,23.524184030725092,90.63533186103716
2022-04-08T15:20:10.397818,274.77,2.2663,326.6657409667969,183.50323486328125,172.38885498046875,161.49871826171875,151.1834716796875,114.91312408447266,99.25724792480469,99.26347351074219,98.45234680175781,0.044915571808815,329.48928721740157,184.67146920003364,173.67223701123973,162.07331089119302,151.67736266036195,115.21858439128239,98.74933147457122,98.27960071809343,97.77202999366772,13.410653414929438,929.1214692190777,25.96813022508472,27.435900970311867,24.5593361423157,23.714216840453958,90.58784725659338
2022-04-08T15:20:12.904864,258.98,2.1359,327.94354248046875,183.96646118164062,172.79571533203125,161.85256958007812,151.47219848632812,114.96617126464844,99.25337982177734,99.2739486694336,98.48497772216797,0.04492003098130226,330.78089612394257,185.1400862475051,174.0840902781743,162.4300318411274,151.96828286998326,115.27212076003461,98.74541798996506,98.29012264904928,97.80506613215685,13.411993162899986,934.401616480807,26.10214405620941,27.566310007650824,24.714783482363963,23.868620584738597,90.48548435555962
2022-04-08T15:20:15.349038,243.32,2.0069,329.19415283203125,184.41111755371094,173.20457458496094,162.11740112304688,151.75559997558594,115.02539825439453,99.2446517944336,99.27960205078125,98.49689483642578,0.044978201389312744,332.04502005196076,185.5899172436302,174.49796697662586,162.69701109110846,152.2538373067921,115.33189392710258,98.73658756316141,98.29580127311212,97.81713123580894,13.429470326275172,939.6259532068617,26.187028697983664,27.91377871357373,24.670901553839474,24.01547756249116,90.58926702842965
2022-04-08T15:20:17.768039,227.77,1.8788,330.086669921875,184.85409545898438,173.59500122070312,162.46046447753906,152.0419158935547,115.10252380371094,99.24391174316406,99.28604888916016,98.5073471069336,0.04494422674179077,332.9471813110828,186.03805024004447,174.89318485620336,163.04285658991722,152.54232831267592,115.40973071003316,98.73583882942019,98.30227689704344,97.82771330495324,13.41926272269005,942.5389055789476,26.3119562039502,28.030563296510135,24.806395521271707,24.152495316750564,90.53121592433345
2022-04-08T15:20:20.197077,216.53,1.7865,331.181640625,185.38809204101562,173.9432373046875,162.82650756835938,152.3659210205078,115.18042755126953,99.2415771484375,99.27172088623047,98.50421142578125,0.0449238084256649,334.0539838132129,186.5782611298696,175.24569442933495,163.4118681840516,152.86879484534154,115.48835286756645,98.7334768446283,98.28788491864935,97.82453868420995,13.413128087245964,946.1740413549119,26.755100975481025,27.991529698972155,24.90690376184835,24.31370300207664,90.50903763517844
2022-04-08T15:20:22.614082,202.38,1.6703,332.18707275390625,185.89910888671875,174.35511779785156,163.19378662109375,152.5958251953125,115.26457977294922,99.25203704833984,99.2511215209961,98.49466705322266,0.04486769810318947,335.07028022444973,187.09522486001714,175.66262944412512,163.7821257633927,153.10044555871033,115.57328112117455,98.7440594627645,98.26719357591024,97.81487578749498,13.396269871763602,949.377657599338,26.991259160167303,28.101939704456633,25.23434792927424,24.40913703446386,90.26556974780708
2022-04-08T15:20:25.034079,189.26,1.5619,333.110107421875,186.37359619140625,174.78550720214844,163.5395965576172,152.8774871826172,115.33851623535156,99.26322174072266,99.2535171508789,98.49720001220703,0.04497082531452179,336.0032888219812,187.5752339419123,176.09830050799988,164.13074011821647,153.38424727889847,115.64789940818416,98.7553753768328,98.2695999024362,97.81744020133141,13.427254201812614,952.2840097408476,27.09593696004581,28.307862151380125,25.387460973408544,24.545198129468606,90.18662984740843
2022-04-08T15:20:27.449076,176.92,1.4602,333.90447998046875,186.75961303710938,175.18983459472656,163.8983917236328,153.18692016601562,115.42800903320312,99.26799774169922,99.27584838867188,98.49246215820312,0.04493839293718338,336.8062450407785,187.96574300268483,176.50758973194348,164.49244500897788,153.69603096618894,115.73821748749721,98.76020741108026,98.29203085065744,97.8126435115952,13.417509969706025,954.930186258942,27.051598799481148,28.420417317212973,25.505394574985726,24.68924803184105,90.15867145854
2022-04-08T15:20:29.861077,166.03,1.3694,334.5924377441406,187.22012329101562,175.6053924560547,164.1624755859375,153.4825439453125,115.51447296142578,99.2513656616211,99.24884033203125,98.49651336669922,0.044912997633218765,337.50163659054215,188.43161237789695,176.92824724288317,164.75867051482155,153.99390054346424,115.82547876566043,98.7433801991642,98.2649022012884,97.81674502890587,13.409880009877101,956.4027535366239,27.15833966638834,28.78570813419114,25.430638778790435,24.82623591543611,90.32090586931199
2022-04-08T15:20:32.281120,156.28,1.2884,335.029541015625,187.69264221191406,176.0142822265625,164.5091552734375,153.78726196289062,115.60325622558594,99.24109649658203,99.25691986083984,98.49344635009766,0.04492603987455368,337.9434630185803,188.90963016922208,177.34215483341893,165.10816167405005,154.3009334462302,115.91508076812983,98.73299055364174,98.27301780571828,97.81363992540514,13.413798520858627,956.1705571598893,27.309697689773905,28.938077656327515,25.53094195165423,24.967661485963827,90.30991308899624
2022-04-08T15:20:34.709120,149.54,1.2339,335.547119140625,188.11944580078125,176.38870239257812,164.8549346923828,154.0753631591797,115.7153549194336,99.24517822265625,99.26104736328125,98.47998809814453,0.04494525492191315,338.46663387800413,189.3414006229682,177.7211698148186,165.456745263807,154.59122329285634,116.02821320967686,98.73712016757526,98.27716373772638,97.80001454586461,13.419571637009073,956.7569634486536,27.43424829043981,29.010059548345595,25.668654799078517,25.08289159839195,90.28493231260768
2022-04-08T15:20:37.126123,141.59,1.1678,335.96673583984375,188.5816650390625,176.70355224609375,165.2025604248047,154.3745880126953,115.78624725341797,99.24210357666016,99.2579574584961,98.46251678466797,0.04493667557835579,338.89078478113373,189.80899887061315,178.0398834478042,165.80719014010734,154.89272130103063,116.09975929603465,98.73400944904216,98.27406003631552,97.78232626970373,13.416993993252873,956.4782141820065,27.785750558564065,28.935003009469625,25.784286635706586,25.232461331546187,90.24051038762008
2022-04-08T15:20:39.549122,134.82,1.1111,336.3333435058594,189.01763916015625,177.0741424560547,165.53805541992188,154.5977783203125,115.85150909423828,99.2484359741211,99.26348876953125,98.46983337402344,0.04495212063193321,339.2613538574461,190.2500465773249,178.41502147263319,166.1454059023414,155.11760714323182,116.16562296614921,98.74041613981754,98.27961604501398,97.78973371810473,13.4216344235669,956.0260377197334,27.94135698388971,29.022338296346216,26.052016672377462,25.33589557839533,90.03786565351362
